('diplomacy', 'concept', {'weight': 0.6})
('industrial designer', 'landscape architecture', {'weight': 0.6})
('industrial designer', 'list of industrial designers', {'weight': 0.6})
('industrial designer', 'construction', {'weight': 0.6})
('industrial designer', 'test (assessment)', {'weight': 0.6})
('industrial designer', 'creative engineering', {'weight': 0.7})
('industrial designer', 'transport planning', {'weight': 0.6})
('industrial designer', 'project management', {'weight': 0.6})
('industrial designer', 'architectural style', {'weight': 0.6})
('industrial designer', 'urban renewal', {'weight': 0.6})
('industrial designer', 'regional planning', {'weight': 0.6})
('industrial designer', 'construction manager', {'weight': 0.6})
('industrial designer', 'project', {'weight': 0.6})
('industrial designer', 'architect', {'weight': 0.6})
('industrial designer', 'watermill', {'weight': 0.6})
('industrial designer', 'product management', {'weight': 0.5})
('industrial designer', 'building contractor', {'weight': 0.6})
('industrial designer', 'palace', {'weight': 0.6})
('industrial designer', 'transgenerational design', {'weight': 0.7})
('industrial designer', 'experience design', {'weight': 0.7})
('industrial designer', 'depiction', {'weight': 0.6})
('industrial designer', 'goal', {'weight': 0.6})
('industrial designer', 'landscape planning', {'weight': 0.6})
('industrial designer', 'environmental design', {'weight': 0.7})
('industrial designer', 'urban planning', {'weight': 0.6})
('industrial designer', 'frederick law olmsted', {'weight': 0.6})
('industrial designer', 'document', {'weight': 0.6})
('industrial designer', 'map', {'weight': 0.6})
('industrial designer', 'designer', {'weight': 0.7})
('industrial designer', 'combat', {'weight': 0.6})
('industrial designer', 'plan', {'weight': 0.6})
('industrial designer', 'landscape architect', {'weight': 0.6})
('industrial designer', 'human multitasking', {'weight': 0.6})
('industrial designer', 'in-situ', {'weight': 0.6})
('industrial designer', 'hague system', {'weight': 0.7})
('industrial designer', 'tradesperson', {'weight': 0.6})
('industrial designer', 'theater', {'weight': 0.6})
('industrial designer', 'park system', {'weight': 0.6})
('industrial designer', 'documentation', {'weight': 0.6})
('industrial designer', 'architectural design values', {'weight': 0.6})
('industrial designer', 'donald norman', {'weight': 0.7})
('industrial designer', 'product design', {'weight': 0.7})
('industrial designer', 'interaction design', {'weight': 0.7})
('industrial designer', 'professional', {'weight': 0.6})
('operations research', 'concept', {'weight': 0.6})
('operations research', 'anthony stafford beer', {'weight': 0.7})
('operations research', 'diplomacy', {'weight': 0.6})
('operations research', 'military simulation', {'weight': 0.7})
('operations research', 'planning', {'weight': 0.6})
('operations research', 'plan (drawing)', {'weight': 0.6})
('operations research', 'lot (real estate)', {'weight': 0.6})
('operations research', 'system safety', {'weight': 0.7})
('operations research', 'fields of application of statistics', {'weight': 0.5})
('operations research', 'greenway (landscape)', {'weight': 0.6})
('operations research', 'list of architects', {'weight': 0.6})
('operations research', 'business process management', {'weight': 0.7})
('operations research', 'big data', {'weight': 0.7})
('operations research', 'implementation', {'weight': 0.6})
('operations research', 'systems theory', {'weight': 0.7})
('operations research', 'engineering drawing', {'weight': 0.6})
('operations research', 'managerial economics', {'weight': 0.7})
('operations research', 'objective (goal)', {'weight': 0.6})
('operations research', 'bunker', {'weight': 0.6})
('operations research', 'presentation', {'weight': 0.6})
('operations research', 'design brief', {'weight': 0.6})
('operations research', 'garden', {'weight': 0.6})
('operations research', 'george dantzig', {'weight': 0.7})
('operations research', 'behavioral operations research', {'weight': 0.7})
('operations research', 'abbot academy', {'weight': 0.6})
('operations research', 'list of international architecture schools', {'weight': 0.6})
('operations research', 'american horticultural society', {'weight': 0.6})
('operations research', 'floor plan', {'weight': 0.6})
('operations research', 'project architect', {'weight': 0.6})
('operations research', 'bank', {'weight': 0.6})
('operations research', 'school', {'weight': 0.6})
('operations research', 'c. west churchman', {'weight': 0.7})
('operations research', 'university', {'weight': 0.6})
('operations research', 'convention (norm)', {'weight': 0.6})
('operations research', 'architecture', {'weight': 0.6})
('operations research', 'systems thinking', {'weight': 0.7})
('operations research', 'ramayya krishnan', {'weight': 0.7})
('operations research', 'plan view', {'weight': 0.6})
('operations research', 'wargaming', {'weight': 0.7})
('operations research', 'house', {'weight': 0.6})
('operations research', 'linear programming', {'weight': 0.7})
('operations research', 'economic development', {'weight': 0.6})
('operations research', 'library', {'weight': 0.6})
('operations research', 'systems analysis', {'weight': 0.7})
('operations research', 'design', {'weight': 0.6})
('operations research', 'result', {'weight': 0.6})
('operations research', 'project manager', {'weight': 0.6})
('operations research', 'site plan', {'weight': 0.6})
('operations research', 'industrial engineering', {'weight': 0.7})
('operations research', 'construction drawing', {'weight': 0.6})
('operations research', 'research', {'weight': 0.6})
('operations research', 'ad hoc', {'weight': 0.6})
('operations research', 'evaluation', {'weight': 0.6})
('operations research', 'constructive criticism', {'weight': 0.6})
('operations research', 'scientific management', {'weight': 0.7})
('operations research', 'business engineering', {'weight': 0.7})
('operations research', 'product development', {'weight': 0.6})
('operations research', 'business', {'weight': 0.6})
('operations research', 'stochastic processes', {'weight': 0.7})
('operations research', 'richard karp', {'weight': 0.7})
('operations research', 'master gardener programs', {'weight': 0.6})
('operations research', 'garden design', {'weight': 0.6})
('operations research', 'real estate development', {'weight': 0.6})
('operations research', 'thomas l. magnanti', {'weight': 0.7})
('operations research', 'peter whittle', {'weight': 0.7})
('operations research', 'architectural', {'weight': 0.6})
('operations research', 'optimal maintenance', {'weight': 0.7})
('operations research', 'database normalization', {'weight': 0.7})
('operations research', 'architectural drawing', {'weight': 0.6})
('operations research', 'decision analysis', {'weight': 0.7})
('operations research', 'planform', {'weight': 0.6})
('operations research', 'scale drawing', {'weight': 0.6})
('operations research', 'career', {'weight': 0.6})
('operations research', 'legislature', {'weight': 0.6})
('operations research', 'simulation', {'weight': 0.7})
('operations research', 'transport planning', {'weight': 0.6})
('operations research', 'fortress', {'weight': 0.6})
('operations research', 'military', {'weight': 0.6})
('operations research', 'castle', {'weight': 0.6})
('operations research', 'opera house', {'weight': 0.6})
('operations research', 'design engineer', {'weight': 0.6})
('operations research', 'inventory theory', {'weight': 0.7})
('operations research', 'alvin e. roth', {'weight': 0.7})
('operations research', 'orthographic projection', {'weight': 0.6})
('operations research', 'problem solving', {'weight': 0.6})
('operations research', 'landscape', {'weight': 0.6})
('operations research', 'inner city', {'weight': 0.6})
('operations research', 'horticulture', {'weight': 0.6})
('operations research', 'real options analysis', {'weight': 0.7})
('operations research', 'management', {'weight': 0.5})
('operations research', 'market (place)', {'weight': 0.6})
('operations research', 'russell l. ackoff', {'weight': 0.7})
('operations research', 'museum', {'weight': 0.6})
('operations research', 'operations research', {'weight': 1})
('operations research', 'building', {'weight': 0.6})
('operations research', 'construction engineer', {'weight': 0.6})
('operations research', 'land use planning', {'weight': 0.6})
('operations research', 'landscape architecture', {'weight': 0.6})
('operations research', 'list of industrial designers', {'weight': 0.6})
('operations research', 'construction', {'weight': 0.6})
('operations research', 'test (assessment)', {'weight': 0.6})
('operations research', 'operations researcher category', {'weight': 0.7})
('operations research', 'project management', {'weight': 0.6})
('operations research', 'architectural style', {'weight': 0.6})
('operations research', 'urban renewal', {'weight': 0.6})
('operations research', 'dynamic programming', {'weight': 0.7})
('operations research', 'regional planning', {'weight': 0.6})
('operations research', 'construction manager', {'weight': 0.6})
('operations research', 'project', {'weight': 0.6})
('operations research', 'architect', {'weight': 0.6})
('operations research', 'watermill', {'weight': 0.6})
('operations research', 'building contractor', {'weight': 0.6})
('operations research', 'mathematical sciences', {'weight': 0.5})
('operations research', 'modeling and simulation', {'weight': 0.7})
('operations research', 'search-based software engineering', {'weight': 0.7})
('operations research', 'palace', {'weight': 0.6})
('operations research', 'frederick w. lanchester', {'weight': 0.7})
('operations research', 'depiction', {'weight': 0.6})
('operations research', 'engineering disciplines', {'weight': 0.5})
('operations research', 'system dynamics', {'weight': 0.7})
('operations research', 'goal', {'weight': 0.6})
('operations research', 'architectural design values', {'weight': 0.6})
('operations research', 'econometrics', {'weight': 0.7})
('operations research', 'urban planning', {'weight': 0.6})
('operations research', 'frederick law olmsted', {'weight': 0.6})
('operations research', 'reliability engineering', {'weight': 0.7})
('operations research', 'document', {'weight': 0.6})
('operations research', 'assignment problem', {'weight': 0.7})
('operations research', 'management engineering', {'weight': 0.7})
('operations research', 'queueing theory', {'weight': 0.7})
('operations research', 'map', {'weight': 0.6})
('operations research', 'designer', {'weight': 0.6})
('operations research', 'william w. cooper', {'weight': 0.7})
('operations research', 'combat', {'weight': 0.6})
('operations research', 'alfred blumstein', {'weight': 0.7})
('operations research', 'plan', {'weight': 0.6})
('operations research', 'landscape architect', {'weight': 0.6})
('operations research', 'mathematical optimization', {'weight': 0.7})
('operations research', 'human multitasking', {'weight': 0.6})
('operations research', 'in-situ', {'weight': 0.6})
('operations research', 'tradesperson', {'weight': 0.6})
('operations research', 'theater', {'weight': 0.6})
('operations research', 'park system', {'weight': 0.6})
('operations research', 'documentation', {'weight': 0.6})
('operations research', 'landscape planning', {'weight': 0.6})
('operations research', 'professional', {'weight': 0.6})
('operations research', 'specification', {'weight': 0.6})
('operations research', 'industrial organization', {'weight': 0.7})
('2003 invasion of iraq', 'concept', {'weight': 0.6})
('2003 invasion of iraq', 'campaigns of the iraq war', {'weight': 0.5})
('2003 invasion of iraq', 'the un security council and the iraq war', {'weight': 0.7})
('2003 invasion of iraq', 'occupation of iraq timeline', {'weight': 0.7})
('2003 invasion of iraq', 'planning', {'weight': 0.6})
('2003 invasion of iraq', 'plan (drawing)', {'weight': 0.6})
('2003 invasion of iraq', 'lot (real estate)', {'weight': 0.6})
('2003 invasion of iraq', 'list of wars and disasters by death toll', {'weight': 0.7})
('2003 invasion of iraq', 'greenway (landscape)', {'weight': 0.6})
('2003 invasion of iraq', 'project architect', {'weight': 0.6})
('2003 invasion of iraq', 'list of people associated with the 2003 invasion of iraq', {'weight': 0.7})
('2003 invasion of iraq', 'implementation', {'weight': 0.6})
('2003 invasion of iraq', 'diplomacy', {'weight': 0.6})
('2003 invasion of iraq', 'engineering drawing', {'weight': 0.6})
('2003 invasion of iraq', 'objective (goal)', {'weight': 0.6})
('2003 invasion of iraq', 'presentation', {'weight': 0.6})
('2003 invasion of iraq', 'design brief', {'weight': 0.6})
('2003 invasion of iraq', 'garden', {'weight': 0.6})
('2003 invasion of iraq', 'wars involving the united states', {'weight': 0.5})
('2003 invasion of iraq', 'invasions by the united kingdom', {'weight': 0.5})
('2003 invasion of iraq', 'george w. bush administration controversies', {'weight': 0.5})
('2003 invasion of iraq', 'abbot academy', {'weight': 0.6})
('2003 invasion of iraq', 'list of international architecture schools', {'weight': 0.6})
('2003 invasion of iraq', 'american horticultural society', {'weight': 0.6})
('2003 invasion of iraq', 'floor plan', {'weight': 0.6})
('2003 invasion of iraq', 'list of architects', {'weight': 0.6})
('2003 invasion of iraq', 'bank', {'weight': 0.6})
